Year,Measure,Response,Region,Region Code,Unit,Value,Value Unit,Value Label,Null Reason,Metadata 1
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,New Zealand,Total New Zealand,Percent,42.399999999999999,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Northland,Northland Region,Percent,48.5,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Auckland,Auckland Region,Percent,40.899999999999999,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Waikato,Waikato Region,Percent,40.399999999999999,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Bay of Plenty,Bay of Plenty Region,Percent,45.7,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Gisborne,Gisborne Region,Percent,48,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Hawke's Bay,Hawke's Bay Region,Percent,44.799999999999997,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Taranaki,Taranaki Region,Percent,35.299999999999997,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Manawatū-Whanganui,Manawatu-Wanganui Region,Percent,36,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Wellington,Wellington Region,Percent,50.6,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,"Tasman, Nelson, Marlborough, West Coast","Tasman, Nelson, Marlborough, West Coast",Percent,33.899999999999999,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,Canterbury,Canterbury Region,Percent,38.1,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,Some Te reo Māori,"Otago, Southland","Otago, Southland",Percent,35,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,No Te reo Māori,New Zealand,Total New Zealand,Percent,50,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,No Te reo Māori,Northland,Northland Region,Percent,43.6,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when working,No Te reo Māori,Auckland,Auckland Region,Percent,52.899999999999999,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
